timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2020-03-02,QQQ,LGB,0.5431179330740544,3.0
2020-03-03,QQQ,LGB,0.5431179330740544,3.0
2020-03-04,QQQ,LGB,0.5431179330740544,3.0
2020-03-05,QQQ,LGB,0.5431179330740544,3.0
2020-03-06,QQQ,LGB,0.5431179330740544,3.0
2020-03-09,QQQ,LGB,0.5431179330740544,3.0
2020-03-10,QQQ,LGB,0.5431179330740544,3.0
2020-03-11,QQQ,LGB,0.5431179330740544,3.0
2020-03-12,QQQ,LGB,0.5431179330740544,3.0
2020-03-13,QQQ,LGB,0.5431179330740544,3.0
2020-03-16,QQQ,LGB,0.5431179330740544,3.0
2020-03-17,QQQ,LGB,0.5431179330740544,3.0
2020-03-18,QQQ,LGB,0.5431179330740544,3.0
2020-03-19,QQQ,LGB,0.5431179330740544,3.0
2020-03-20,QQQ,LGB,0.5431179330740544,3.0
2020-03-23,QQQ,LGB,0.5431179330740544,3.0
2020-03-24,QQQ,LGB,0.5431179330740544,3.0
2020-03-25,QQQ,LGB,0.5431179330740544,3.0
2020-03-26,QQQ,LGB,0.5543252858684551,3.0
2020-03-27,QQQ,LGB,0.5431179330740544,3.0
2020-03-30,QQQ,LGB,0.5543252858684551,3.0
2020-03-31,QQQ,LGB,0.5543252858684551,3.0
2020-04-01,QQQ,LGB,0.5543252858684551,3.0
2020-04-02,QQQ,LGB,0.5543252858684551,3.0
2020-04-03,QQQ,LGB,0.5543252858684551,3.0
2020-04-06,QQQ,LGB,0.5543252858684551,3.0
2020-04-07,QQQ,LGB,0.5171472584703596,3.0
2020-04-08,QQQ,LGB,0.5171472584703596,3.0
2020-04-09,QQQ,LGB,0.5171472584703596,3.0
2020-04-13,QQQ,LGB,0.5171472584703596,3.0
2020-04-14,QQQ,LGB,0.5171472584703596,3.0
2020-04-15,QQQ,LGB,0.5171472584703596,3.0
2020-04-16,QQQ,LGB,0.5171472584703596,3.0
2020-04-17,QQQ,LGB,0.5171472584703596,3.0
2020-04-20,QQQ,LGB,0.5171472584703596,3.0
2020-04-21,QQQ,LGB,0.5171472584703596,3.0
2020-04-22,QQQ,LGB,0.5171472584703596,3.0
2020-04-23,QQQ,LGB,0.5171472584703596,3.0
2020-04-24,QQQ,LGB,0.5171472584703596,3.0
2020-04-27,QQQ,LGB,0.5171472584703596,3.0
2020-04-28,QQQ,LGB,0.5318738017628173,3.0
2020-04-29,QQQ,LGB,0.5171472584703596,3.0
2020-04-30,QQQ,LGB,0.5318738017628173,3.0
2020-05-01,QQQ,LGB,0.5318738017628173,3.0
2020-05-04,QQQ,LGB,0.5318738017628173,3.0
2020-05-05,QQQ,LGB,0.5171472584703596,3.0
2020-05-06,QQQ,LGB,0.5839455184939776,3.0
2020-05-07,QQQ,LGB,0.5543252858684551,3.0
2020-05-08,QQQ,LGB,0.5171472584703596,3.0
2020-05-11,QQQ,LGB,0.5171472584703596,3.0
2020-05-12,QQQ,LGB,0.5171472584703596,3.0
2020-05-13,QQQ,LGB,0.5318738017628173,3.0
2020-05-14,QQQ,LGB,0.5318738017628173,3.0
2020-05-15,QQQ,LGB,0.5171472584703596,3.0
2020-05-18,QQQ,LGB,0.5171472584703596,3.0
2020-05-19,QQQ,LGB,0.5171472584703596,3.0
2020-05-20,QQQ,LGB,0.5171472584703596,3.0
2020-05-21,QQQ,LGB,0.5839455184939776,3.0
2020-05-22,QQQ,LGB,0.5318738017628173,3.0
2020-05-26,QQQ,LGB,0.5318738017628173,3.0
2020-05-27,QQQ,LGB,0.5839455184939776,3.0
2020-05-28,QQQ,LGB,0.5171472584703596,3.0
2020-05-29,QQQ,LGB,0.5171472584703596,3.0
2020-06-01,QQQ,LGB,0.5171472584703596,3.0
2020-06-02,QQQ,LGB,0.5839455184939776,3.0
2020-06-03,QQQ,LGB,0.5171472584703596,3.0
2020-06-04,QQQ,LGB,0.5318738017628173,3.0
2020-06-05,QQQ,LGB,0.5171472584703596,3.0
2020-06-08,QQQ,LGB,0.5171472584703596,3.0
2020-06-09,QQQ,LGB,0.5171472584703596,3.0
2020-06-10,QQQ,LGB,0.5171472584703596,3.0
2020-06-11,QQQ,LGB,0.5318738017628173,3.0
2020-06-12,QQQ,LGB,0.5318738017628173,3.0
2020-06-15,QQQ,LGB,0.5318738017628173,3.0
2020-06-16,QQQ,LGB,0.5543252858684551,3.0
2020-06-17,QQQ,LGB,0.5543252858684551,3.0
2020-06-18,QQQ,LGB,0.5543252858684551,3.0
2020-06-19,QQQ,LGB,0.5318738017628173,3.0
2020-06-22,QQQ,LGB,0.5318738017628173,3.0
2020-06-23,QQQ,LGB,0.5318738017628173,3.0
2020-06-24,QQQ,LGB,0.5318738017628173,3.0
2020-06-25,QQQ,LGB,0.5171472584703596,3.0
2020-06-26,QQQ,LGB,0.5794703738864626,3.0
2020-06-29,QQQ,LGB,0.6195236954762551,3.0
2020-06-30,QQQ,LGB,0.6195236954762551,3.0
2020-07-01,QQQ,LGB,0.5543252858684551,3.0
2020-07-02,QQQ,LGB,0.5543252858684551,3.0
2020-07-06,QQQ,LGB,0.511897059046798,3.0
2020-07-07,QQQ,LGB,0.511897059046798,3.0
2020-07-08,QQQ,LGB,0.511897059046798,3.0
2020-07-09,QQQ,LGB,0.511897059046798,3.0
2020-07-10,QQQ,LGB,0.511897059046798,3.0
2020-07-13,QQQ,LGB,0.511897059046798,3.0
2020-07-14,QQQ,LGB,0.511897059046798,3.0
2020-07-15,QQQ,LGB,0.511897059046798,3.0
2020-07-16,QQQ,LGB,0.5889876541724987,3.0
2020-07-17,QQQ,LGB,0.5889876541724987,3.0
2020-07-20,QQQ,LGB,0.5889876541724987,3.0
2020-07-21,QQQ,LGB,0.5889876541724987,3.0
2020-07-22,QQQ,LGB,0.5889876541724987,3.0
2020-07-23,QQQ,LGB,0.511151494295724,3.0
2020-07-24,QQQ,LGB,0.5972472258415591,3.0
2020-07-27,QQQ,LGB,0.5376006128096902,3.0
2020-07-28,QQQ,LGB,0.5550063535335363,3.0
2020-07-29,QQQ,LGB,0.5962586837338549,3.0
2020-07-30,QQQ,LGB,0.5962586837338549,3.0
2020-07-31,QQQ,LGB,0.5962586837338549,3.0
2020-08-03,QQQ,LGB,0.5962586837338549,3.0
2020-08-04,QQQ,LGB,0.5758645226546503,3.0
2020-08-05,QQQ,LGB,0.5758645226546503,3.0
2020-08-06,QQQ,LGB,0.511897059046798,3.0
2020-08-07,QQQ,LGB,0.511897059046798,3.0
2020-08-10,QQQ,LGB,0.5758645226546503,3.0
2020-08-11,QQQ,LGB,0.5758645226546503,3.0
2020-08-12,QQQ,LGB,0.511897059046798,3.0
2020-08-13,QQQ,LGB,0.511897059046798,3.0
2020-08-14,QQQ,LGB,0.5758645226546503,3.0
2020-08-17,QQQ,LGB,0.5889876541724987,3.0
2020-08-18,QQQ,LGB,0.5889876541724987,3.0
2020-08-19,QQQ,LGB,0.5889876541724987,3.0
2020-08-20,QQQ,LGB,0.5889876541724987,3.0
2020-08-21,QQQ,LGB,0.5889876541724987,3.0
2020-08-24,QQQ,LGB,0.511897059046798,3.0
2020-08-25,QQQ,LGB,0.511897059046798,3.0
2020-08-26,QQQ,LGB,0.511897059046798,3.0
2020-08-27,QQQ,LGB,0.511897059046798,3.0
2020-08-28,QQQ,LGB,0.511897059046798,3.0
2020-08-31,QQQ,LGB,0.511897059046798,3.0
2020-09-01,QQQ,LGB,0.511897059046798,3.0
2020-09-02,QQQ,LGB,0.511897059046798,3.0
2020-09-03,QQQ,LGB,0.5889876541724987,3.0
2020-09-04,QQQ,LGB,0.5889876541724987,3.0
2020-09-08,QQQ,LGB,0.5899297958576686,3.0
2020-09-09,QQQ,LGB,0.5899297958576686,3.0
2020-09-10,QQQ,LGB,0.5899297958576686,3.0
2020-09-11,QQQ,LGB,0.5899297958576686,3.0
2020-09-14,QQQ,LGB,0.5972472258415591,3.0
2020-09-15,QQQ,LGB,0.5972472258415591,3.0
2020-09-16,QQQ,LGB,0.5972472258415591,3.0
2020-09-17,QQQ,LGB,0.5972472258415591,3.0
2020-09-18,QQQ,LGB,0.5972472258415591,3.0
2020-09-21,QQQ,LGB,0.5458676977058836,3.0
2020-09-22,QQQ,LGB,0.5889876541724987,3.0
2020-09-23,QQQ,LGB,0.5899297958576686,3.0
2020-09-24,QQQ,LGB,0.511151494295724,3.0
2020-09-25,QQQ,LGB,0.5889876541724987,3.0
2020-09-28,QQQ,LGB,0.5889876541724987,3.0
2020-09-29,QQQ,LGB,0.5550063535335363,3.0
2020-09-30,QQQ,LGB,0.5889876541724987,3.0
2020-10-01,QQQ,LGB,0.5665280358616573,3.0
2020-10-02,QQQ,LGB,0.5325677908610339,3.0
2020-10-05,QQQ,LGB,0.5665280358616573,3.0
2020-10-06,QQQ,LGB,0.5325677908610339,3.0
2020-10-07,QQQ,LGB,0.5665280358616573,3.0
2020-10-08,QQQ,LGB,0.5665280358616573,3.0
2020-10-09,QQQ,LGB,0.511897059046798,3.0
2020-10-12,QQQ,LGB,0.511897059046798,3.0
2020-10-13,QQQ,LGB,0.511897059046798,3.0
2020-10-14,QQQ,LGB,0.511897059046798,3.0
2020-10-15,QQQ,LGB,0.5889876541724987,3.0
2020-10-16,QQQ,LGB,0.511897059046798,3.0
2020-10-19,QQQ,LGB,0.5889876541724987,3.0
2020-10-20,QQQ,LGB,0.5889876541724987,3.0
2020-10-21,QQQ,LGB,0.5889876541724987,3.0
2020-10-22,QQQ,LGB,0.5889876541724987,3.0
2020-10-23,QQQ,LGB,0.5962586837338549,3.0
2020-10-26,QQQ,LGB,0.5972472258415591,3.0
2020-10-27,QQQ,LGB,0.5972472258415591,3.0
2020-10-28,QQQ,LGB,0.5899297958576686,3.0
2020-10-29,QQQ,LGB,0.5972472258415591,3.0
2020-10-30,QQQ,LGB,0.5899297958576686,3.0
2020-11-02,QQQ,LGB,0.5458676977058836,3.0
2020-11-03,QQQ,LGB,0.5458676977058836,3.0
2020-11-04,QQQ,LGB,0.5889876541724987,3.0
2020-11-05,QQQ,LGB,0.5889876541724987,3.0
2020-11-06,QQQ,LGB,0.5889876541724987,3.0
2020-11-09,QQQ,LGB,0.5889876541724987,3.0
2020-11-10,QQQ,LGB,0.5889876541724987,3.0
2020-11-11,QQQ,LGB,0.511897059046798,3.0
2020-11-12,QQQ,LGB,0.511897059046798,3.0
2020-11-13,QQQ,LGB,0.511897059046798,3.0
2020-11-16,QQQ,LGB,0.511897059046798,3.0
2020-11-17,QQQ,LGB,0.511897059046798,3.0
2020-11-18,QQQ,LGB,0.5889876541724987,3.0
2020-11-19,QQQ,LGB,0.5550063535335363,3.0
2020-11-20,QQQ,LGB,0.5550063535335363,3.0
2020-11-23,QQQ,LGB,0.5889876541724987,3.0
2020-11-24,QQQ,LGB,0.5889876541724987,3.0
2020-11-25,QQQ,LGB,0.5889876541724987,3.0
2020-11-27,QQQ,LGB,0.5889876541724987,3.0
2020-11-30,QQQ,LGB,0.5889876541724987,3.0
2020-12-01,QQQ,LGB,0.5758645226546503,3.0
2020-12-02,QQQ,LGB,0.511897059046798,3.0
2020-12-03,QQQ,LGB,0.511897059046798,3.0
2020-12-04,QQQ,LGB,0.511897059046798,3.0
2020-12-07,QQQ,LGB,0.511897059046798,3.0
2020-12-08,QQQ,LGB,0.511897059046798,3.0
2020-12-09,QQQ,LGB,0.5758645226546503,3.0
2020-12-10,QQQ,LGB,0.5758645226546503,3.0
2020-12-11,QQQ,LGB,0.5376006128096902,3.0
2020-12-14,QQQ,LGB,0.5758645226546503,3.0
2020-12-15,QQQ,LGB,0.5376006128096902,3.0
2020-12-16,QQQ,LGB,0.5758645226546503,3.0
2020-12-17,QQQ,LGB,0.5758645226546503,3.0
2020-12-18,QQQ,LGB,0.5758645226546503,3.0
2020-12-21,QQQ,LGB,0.5376006128096902,3.0
2020-12-22,QQQ,LGB,0.5376006128096902,3.0
2020-12-23,QQQ,LGB,0.5758645226546503,3.0
2020-12-24,QQQ,LGB,0.5758645226546503,3.0
2020-12-28,QQQ,LGB,0.5758645226546503,3.0
2020-12-29,QQQ,LGB,0.5758645226546503,3.0
2020-12-30,QQQ,LGB,0.5758645226546503,3.0
2020-12-31,QQQ,LGB,0.5758645226546503,3.0
2021-01-04,QQQ,LGB,0.526558175481029,3.0
2021-01-05,QQQ,LGB,0.6566820574473936,3.0
2021-01-06,QQQ,LGB,0.585192605811135,3.0
2021-01-07,QQQ,LGB,0.6336081034072574,3.0
2021-01-08,QQQ,LGB,0.7244425519859504,3.0
2021-01-11,QQQ,LGB,0.6447529560207974,3.0
2021-01-12,QQQ,LGB,0.7086748504964365,3.0
2021-01-13,QQQ,LGB,0.6281043370202327,3.0
2021-01-14,QQQ,LGB,0.5972000687867536,3.0
2021-01-15,QQQ,LGB,0.6528535613495733,3.0
2021-01-19,QQQ,LGB,0.5784950803907067,3.0
2021-01-20,QQQ,LGB,0.7069428445456144,3.0
2021-01-21,QQQ,LGB,0.7069428445456144,3.0
2021-01-22,QQQ,LGB,0.6949293723745061,3.0
2021-01-25,QQQ,LGB,0.5724756020010489,3.0
2021-01-26,QQQ,LGB,0.6400360465956006,3.0
2021-01-27,QQQ,LGB,0.585192605811135,3.0
2021-01-28,QQQ,LGB,0.6821596654652441,3.0
2021-01-29,QQQ,LGB,0.5707462266551895,3.0
2021-02-01,QQQ,LGB,0.7398833863655908,3.0
2021-02-02,QQQ,LGB,0.6877022265747883,3.0
2021-02-03,QQQ,LGB,0.656713960276204,3.0
2021-02-04,QQQ,LGB,0.6651800833069291,3.0
2021-02-05,QQQ,LGB,0.7017189672215014,3.0
2021-02-08,QQQ,LGB,0.6683507875618944,3.0
2021-02-09,QQQ,LGB,0.6298803243889012,3.0
2021-02-10,QQQ,LGB,0.6008125989292534,3.0
2021-02-11,QQQ,LGB,0.5898802448322866,3.0
2021-02-12,QQQ,LGB,0.6527915240574874,3.0
2021-02-16,QQQ,LGB,0.6008125989292534,3.0
2021-02-17,QQQ,LGB,0.6794909850132311,3.0
2021-02-18,QQQ,LGB,0.6794909850132311,3.0
2021-02-19,QQQ,LGB,0.7365239723380045,3.0
2021-02-22,QQQ,LGB,0.5085382211937706,3.0
2021-02-23,QQQ,LGB,0.5085382211937706,3.0
2021-02-24,QQQ,LGB,0.5428153798826324,3.0
2021-02-25,QQQ,LGB,0.5931605840531388,3.0
2021-02-26,QQQ,LGB,0.5085382211937706,3.0
2021-03-01,QQQ,LGB,0.46476818179191765,3.0
2021-03-02,QQQ,LGB,0.5707462266551895,3.0
2021-03-03,QQQ,LGB,0.6519874539636444,3.0
2021-03-04,QQQ,LGB,0.5931605840531388,3.0
2021-03-05,QQQ,LGB,0.5380205692353497,3.0
2021-03-08,QQQ,LGB,0.6519874539636444,3.0
2021-03-09,QQQ,LGB,0.6017360609365721,3.0
2021-03-10,QQQ,LGB,0.4871656387178962,3.0
2021-03-11,QQQ,LGB,0.42270563474354295,3.0
2021-03-12,QQQ,LGB,0.42270563474354295,3.0
2021-03-15,QQQ,LGB,0.42270563474354295,3.0
2021-03-16,QQQ,LGB,0.5229599018092054,3.0
2021-03-17,QQQ,LGB,0.4482226987765721,3.0
2021-03-18,QQQ,LGB,0.6006001503321278,3.0
2021-03-19,QQQ,LGB,0.5380205692353497,3.0
2021-03-22,QQQ,LGB,0.5073260873875781,3.0
2021-03-23,QQQ,LGB,0.5381908360544154,3.0
2021-03-24,QQQ,LGB,0.6006001503321278,3.0
2021-03-25,QQQ,LGB,0.5073260873875781,3.0
2021-03-26,QQQ,LGB,0.38459680375772887,3.0
2021-03-29,QQQ,LGB,0.5380205692353497,3.0
2021-03-30,QQQ,LGB,0.5073260873875781,3.0
2021-03-31,QQQ,LGB,0.5652309145685963,3.0
2021-04-01,QQQ,LGB,0.6075443595653814,3.0
2021-04-05,QQQ,LGB,0.5831492973002228,3.0
2021-04-06,QQQ,LGB,0.5728825053165966,3.0
2021-04-07,QQQ,LGB,0.5728825053165966,3.0
2021-04-08,QQQ,LGB,0.6297017962677023,3.0
2021-04-09,QQQ,LGB,0.6038993699229034,3.0
2021-04-12,QQQ,LGB,0.6027457040164628,3.0
2021-04-13,QQQ,LGB,0.6027457040164628,3.0
2021-04-14,QQQ,LGB,0.5806265850824311,3.0
2021-04-15,QQQ,LGB,0.5935823284673215,3.0
2021-04-16,QQQ,LGB,0.6365217074081969,3.0
2021-04-19,QQQ,LGB,0.6464941847013735,3.0
2021-04-20,QQQ,LGB,0.7398833863655908,3.0
2021-04-21,QQQ,LGB,0.5868906977563528,3.0
2021-04-22,QQQ,LGB,0.7060612622790141,3.0
2021-04-23,QQQ,LGB,0.7060612622790141,3.0
2021-04-26,QQQ,LGB,0.6300341791414166,3.0
2021-04-27,QQQ,LGB,0.6543587680072862,3.0
2021-04-28,QQQ,LGB,0.7035060409617863,3.0
2021-04-29,QQQ,LGB,0.6147651163172226,3.0
2021-04-30,QQQ,LGB,0.7662049794409064,3.0
2021-05-03,QQQ,LGB,0.6842232078103532,3.0
2021-05-04,QQQ,LGB,0.5931605840531388,3.0
2021-05-05,QQQ,LGB,0.6602763625678154,3.0
2021-05-06,QQQ,LGB,0.5797228129964134,3.0
2021-05-07,QQQ,LGB,0.5797228129964134,3.0
2021-05-10,QQQ,LGB,0.6519874539636444,3.0
2021-05-11,QQQ,LGB,0.6258777325600664,3.0
2021-05-12,QQQ,LGB,0.5931605840531388,3.0
2021-05-13,QQQ,LGB,0.591989708335305,3.0
2021-05-14,QQQ,LGB,0.5380205692353497,3.0
2021-05-17,QQQ,LGB,0.5380205692353497,3.0
2021-05-18,QQQ,LGB,0.5685975427749063,3.0
2021-05-19,QQQ,LGB,0.4141071523191183,3.0
2021-05-20,QQQ,LGB,0.3929935443882723,3.0
2021-05-21,QQQ,LGB,0.4531574602182669,3.0
2021-05-24,QQQ,LGB,0.5463268188091185,3.0
2021-05-25,QQQ,LGB,0.5464966047241211,3.0
2021-05-26,QQQ,LGB,0.48613259604001813,3.0
2021-05-27,QQQ,LGB,0.558936083607906,3.0
2021-05-28,QQQ,LGB,0.5878536423536034,3.0
2021-06-01,QQQ,LGB,0.6500650437270121,3.0
2021-06-02,QQQ,LGB,0.5913733731732611,3.0
2021-06-03,QQQ,LGB,0.5797228129964134,3.0
2021-06-04,QQQ,LGB,0.5387403068471661,3.0
2021-06-07,QQQ,LGB,0.6525553653145711,3.0
2021-06-08,QQQ,LGB,0.7063334624782687,3.0
2021-06-09,QQQ,LGB,0.6723957430820012,3.0
2021-06-10,QQQ,LGB,0.7172965705513112,3.0
2021-06-11,QQQ,LGB,0.6840591020026082,3.0
2021-06-14,QQQ,LGB,0.7502831312900504,3.0
2021-06-15,QQQ,LGB,0.7000602981306436,3.0
2021-06-16,QQQ,LGB,0.5264234744794375,3.0
2021-06-17,QQQ,LGB,0.5823145194165112,3.0
2021-06-18,QQQ,LGB,0.5713548071099824,3.0
2021-06-21,QQQ,LGB,0.6808657803387015,3.0
2021-06-22,QQQ,LGB,0.7194068024860358,3.0
2021-06-23,QQQ,LGB,0.7194068024860358,3.0
2021-06-24,QQQ,LGB,0.7502831312900504,3.0
2021-06-25,QQQ,LGB,0.7194068024860358,3.0
2021-06-28,QQQ,LGB,0.6665947269205976,3.0
2021-06-29,QQQ,LGB,0.6027457040164628,3.0
2021-06-30,QQQ,LGB,0.6927136851092869,3.0
2021-07-01,QQQ,LGB,0.6848884865930189,3.0
2021-07-02,QQQ,LGB,0.5447857788094069,3.0
2021-07-06,QQQ,LGB,0.58278041881646,3.0
2021-07-07,QQQ,LGB,0.58278041881646,3.0
2021-07-08,QQQ,LGB,0.5797566094681935,3.0
2021-07-09,QQQ,LGB,0.6121464901252639,3.0
2021-07-12,QQQ,LGB,0.58278041881646,3.0
2021-07-13,QQQ,LGB,0.58278041881646,3.0
2021-07-14,QQQ,LGB,0.58278041881646,3.0
2021-07-15,QQQ,LGB,0.5797566094681935,3.0
2021-07-16,QQQ,LGB,0.5797566094681935,3.0
2021-07-19,QQQ,LGB,0.6477007899179447,3.0
2021-07-20,QQQ,LGB,0.5797566094681935,3.0
2021-07-21,QQQ,LGB,0.6477007899179447,3.0
2021-07-22,QQQ,LGB,0.6121464901252639,3.0
2021-07-23,QQQ,LGB,0.6425661402426025,3.0
2021-07-26,QQQ,LGB,0.6425661402426025,3.0
2021-07-27,QQQ,LGB,0.5797566094681935,3.0
2021-07-28,QQQ,LGB,0.6477007899179447,3.0
2021-07-29,QQQ,LGB,0.6477007899179447,3.0
2021-07-30,QQQ,LGB,0.6477007899179447,3.0
2021-08-02,QQQ,LGB,0.6477007899179447,3.0
2021-08-03,QQQ,LGB,0.5797566094681935,3.0
2021-08-04,QQQ,LGB,0.6477007899179447,3.0
2021-08-05,QQQ,LGB,0.6121464901252639,3.0
2021-08-06,QQQ,LGB,0.6477007899179447,3.0
2021-08-09,QQQ,LGB,0.6477007899179447,3.0
2021-08-10,QQQ,LGB,0.6477007899179447,3.0
2021-08-11,QQQ,LGB,0.6477007899179447,3.0
2021-08-12,QQQ,LGB,0.6477007899179447,3.0
2021-08-13,QQQ,LGB,0.6477007899179447,3.0
2021-08-16,QQQ,LGB,0.5797566094681935,3.0
2021-08-17,QQQ,LGB,0.6477007899179447,3.0
2021-08-18,QQQ,LGB,0.5797566094681935,3.0
2021-08-19,QQQ,LGB,0.5797566094681935,3.0
2021-08-20,QQQ,LGB,0.6477007899179447,3.0
2021-08-23,QQQ,LGB,0.6425661402426025,3.0
2021-08-24,QQQ,LGB,0.6425661402426025,3.0
2021-08-25,QQQ,LGB,0.6425661402426025,3.0
2021-08-26,QQQ,LGB,0.6477007899179447,3.0
2021-08-27,QQQ,LGB,0.6425661402426025,3.0
2021-08-30,QQQ,LGB,0.6425661402426025,3.0
2021-08-31,QQQ,LGB,0.6425661402426025,3.0
2021-09-01,QQQ,LGB,0.5991450578415075,3.0
2021-09-02,QQQ,LGB,0.6121464901252639,3.0
2021-09-03,QQQ,LGB,0.6121464901252639,3.0
2021-09-07,QQQ,LGB,0.6121464901252639,3.0
2021-09-08,QQQ,LGB,0.6477007899179447,3.0
2021-09-09,QQQ,LGB,0.6477007899179447,3.0
2021-09-10,QQQ,LGB,0.5797566094681935,3.0
2021-09-13,QQQ,LGB,0.5797566094681935,3.0
2021-09-14,QQQ,LGB,0.6477007899179447,3.0
2021-09-15,QQQ,LGB,0.5797566094681935,3.0
2021-09-16,QQQ,LGB,0.6477007899179447,3.0
2021-09-17,QQQ,LGB,0.5797566094681935,3.0
2021-09-20,QQQ,LGB,0.5797566094681935,3.0
2021-09-21,QQQ,LGB,0.6477007899179447,3.0
2021-09-22,QQQ,LGB,0.5797566094681935,3.0
2021-09-23,QQQ,LGB,0.5568000969677652,3.0
2021-09-24,QQQ,LGB,0.5568000969677652,3.0
2021-09-27,QQQ,LGB,0.5568000969677652,3.0
2021-09-28,QQQ,LGB,0.5568000969677652,3.0
2021-09-29,QQQ,LGB,0.5568000969677652,3.0
2021-09-30,QQQ,LGB,0.5568000969677652,3.0
2021-10-01,QQQ,LGB,0.5568000969677652,3.0
2021-10-04,QQQ,LGB,0.5568000969677652,3.0
2021-10-05,QQQ,LGB,0.5568000969677652,3.0
2021-10-06,QQQ,LGB,0.5568000969677652,3.0
2021-10-07,QQQ,LGB,0.5568000969677652,3.0
2021-10-08,QQQ,LGB,0.5568000969677652,3.0
2021-10-11,QQQ,LGB,0.5568000969677652,3.0
2021-10-12,QQQ,LGB,0.5568000969677652,3.0
2021-10-13,QQQ,LGB,0.5568000969677652,3.0
2021-10-14,QQQ,LGB,0.5568000969677652,3.0
2021-10-15,QQQ,LGB,0.5568000969677652,3.0
2021-10-18,QQQ,LGB,0.5991450578415075,3.0
2021-10-19,QQQ,LGB,0.5991450578415075,3.0
2021-10-20,QQQ,LGB,0.6121464901252639,3.0
2021-10-21,QQQ,LGB,0.6425661402426025,3.0
2021-10-22,QQQ,LGB,0.5797566094681935,3.0
2021-10-25,QQQ,LGB,0.5991450578415075,3.0
2021-10-26,QQQ,LGB,0.5991450578415075,3.0
2021-10-27,QQQ,LGB,0.5991450578415075,3.0
2021-10-28,QQQ,LGB,0.6425661402426025,3.0
2021-10-29,QQQ,LGB,0.6425661402426025,3.0
2021-11-01,QQQ,LGB,0.6121464901252639,3.0
2021-11-02,QQQ,LGB,0.6121464901252639,3.0
2021-11-03,QQQ,LGB,0.58278041881646,3.0
2021-11-04,QQQ,LGB,0.58278041881646,3.0
2021-11-05,QQQ,LGB,0.58278041881646,3.0
2021-11-08,QQQ,LGB,0.58278041881646,3.0
2021-11-09,QQQ,LGB,0.5797566094681935,3.0
2021-11-10,QQQ,LGB,0.5797566094681935,3.0
2021-11-11,QQQ,LGB,0.6477007899179447,3.0
2021-11-12,QQQ,LGB,0.5797566094681935,3.0
2021-11-15,QQQ,LGB,0.6477007899179447,3.0
2021-11-16,QQQ,LGB,0.6477007899179447,3.0
2021-11-17,QQQ,LGB,0.6477007899179447,3.0
2021-11-18,QQQ,LGB,0.5797566094681935,3.0
2021-11-19,QQQ,LGB,0.6121464901252639,3.0
2021-11-22,QQQ,LGB,0.5797566094681935,3.0
2021-11-23,QQQ,LGB,0.5797566094681935,3.0
2021-11-24,QQQ,LGB,0.5797566094681935,3.0
2021-11-26,QQQ,LGB,0.5797566094681935,3.0
2021-11-29,QQQ,LGB,0.5568000969677652,3.0
2021-11-30,QQQ,LGB,0.5568000969677652,3.0
2021-12-01,QQQ,LGB,0.5568000969677652,3.0
2021-12-02,QQQ,LGB,0.5568000969677652,3.0
2021-12-03,QQQ,LGB,0.5568000969677652,3.0
2021-12-06,QQQ,LGB,0.5568000969677652,3.0
2021-12-07,QQQ,LGB,0.5568000969677652,3.0
2021-12-08,QQQ,LGB,0.5568000969677652,3.0
2021-12-09,QQQ,LGB,0.5568000969677652,3.0
2021-12-10,QQQ,LGB,0.5568000969677652,3.0
2021-12-13,QQQ,LGB,0.5568000969677652,3.0
2021-12-14,QQQ,LGB,0.5568000969677652,3.0
2021-12-15,QQQ,LGB,0.5568000969677652,3.0
2021-12-16,QQQ,LGB,0.5568000969677652,3.0
2021-12-17,QQQ,LGB,0.5568000969677652,3.0
2021-12-20,QQQ,LGB,0.5568000969677652,3.0
2021-12-21,QQQ,LGB,0.5568000969677652,3.0
2021-12-22,QQQ,LGB,0.5568000969677652,3.0
2021-12-23,QQQ,LGB,0.5568000969677652,3.0
2021-12-27,QQQ,LGB,0.5568000969677652,3.0
2021-12-28,QQQ,LGB,0.5568000969677652,3.0
2021-12-29,QQQ,LGB,0.5568000969677652,3.0
2021-12-30,QQQ,LGB,0.5568000969677652,3.0
2021-12-31,QQQ,LGB,0.6477007899179447,3.0
2022-01-03,QQQ,LGB,0.5797566094681935,3.0
2022-01-04,QQQ,LGB,0.6135127339873693,3.0
2022-01-05,QQQ,LGB,0.573414310723943,3.0
2022-01-06,QQQ,LGB,0.573414310723943,3.0
2022-01-07,QQQ,LGB,0.6131233474251823,3.0
2022-01-10,QQQ,LGB,0.6131233474251823,3.0
2022-01-11,QQQ,LGB,0.5465041474371504,3.0
2022-01-12,QQQ,LGB,0.5951281412246835,3.0
2022-01-13,QQQ,LGB,0.6131233474251823,3.0
2022-01-14,QQQ,LGB,0.6131233474251823,3.0
2022-01-18,QQQ,LGB,0.6131233474251823,3.0
2022-01-19,QQQ,LGB,0.6131233474251823,3.0
2022-01-20,QQQ,LGB,0.6131233474251823,3.0
2022-01-21,QQQ,LGB,0.6131233474251823,3.0
2022-01-24,QQQ,LGB,0.6131233474251823,3.0
2022-01-25,QQQ,LGB,0.6131233474251823,3.0
2022-01-26,QQQ,LGB,0.6131233474251823,3.0
2022-01-27,QQQ,LGB,0.6131233474251823,3.0
