timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2021-03-16,QQQ,LSTM,0.5322617292404175,15.0
2021-03-17,QQQ,LSTM,0.5355380773544312,15.0
2021-03-18,QQQ,LSTM,0.5421764254570007,15.0
2021-03-19,QQQ,LSTM,0.5486539602279663,15.0
2021-03-22,QQQ,LSTM,0.5548105835914612,15.0
2021-03-23,QQQ,LSTM,0.5616388916969299,15.0
2021-03-24,QQQ,LSTM,0.5672777891159058,15.0
2021-03-25,QQQ,LSTM,0.5724136829376221,15.0
2021-03-26,QQQ,LSTM,0.5762265920639038,15.0
2021-03-29,QQQ,LSTM,0.5791283845901489,15.0
2021-03-30,QQQ,LSTM,0.5800897479057312,15.0
2021-03-31,QQQ,LSTM,0.5791342854499817,15.0
2021-04-01,QQQ,LSTM,0.580385148525238,15.0
2021-04-05,QQQ,LSTM,0.5856865048408508,15.0
2021-04-06,QQQ,LSTM,0.5930836796760559,15.0
2021-04-07,QQQ,LSTM,0.599600613117218,15.0
2021-04-08,QQQ,LSTM,0.6051288843154907,15.0
2021-04-09,QQQ,LSTM,0.6104148626327515,15.0
2021-04-12,QQQ,LSTM,0.6161181926727295,15.0
2021-04-13,QQQ,LSTM,0.6207456588745117,15.0
2021-04-14,QQQ,LSTM,0.6251915097236633,15.0
2021-04-15,QQQ,LSTM,0.6309688091278076,15.0
2021-04-16,QQQ,LSTM,0.6357538104057312,15.0
2021-04-19,QQQ,LSTM,0.64007568359375,15.0
2021-04-20,QQQ,LSTM,0.6433432698249817,15.0
2021-04-21,QQQ,LSTM,0.6461759209632874,15.0
2021-04-22,QQQ,LSTM,0.6480207443237305,15.0
2021-04-23,QQQ,LSTM,0.650149941444397,15.0
2021-04-26,QQQ,LSTM,0.6512028574943542,15.0
2021-04-27,QQQ,LSTM,0.6509262919425964,15.0
2021-04-28,QQQ,LSTM,0.6507616639137268,15.0
2021-04-29,QQQ,LSTM,0.6510573029518127,15.0
2021-04-30,QQQ,LSTM,0.6513187885284424,15.0
2021-05-03,QQQ,LSTM,0.6513532400131226,15.0
2021-05-04,QQQ,LSTM,0.650264322757721,15.0
2021-05-05,QQQ,LSTM,0.6503586173057556,15.0
2021-05-06,QQQ,LSTM,0.647862434387207,15.0
2021-05-07,QQQ,LSTM,0.6444870829582214,15.0
2021-05-10,QQQ,LSTM,0.6410553455352783,15.0
2021-05-11,QQQ,LSTM,0.6368339657783508,15.0
2021-05-12,QQQ,LSTM,0.6309985518455505,15.0
2021-05-13,QQQ,LSTM,0.6232003569602966,15.0
2021-05-14,QQQ,LSTM,0.6122518181800842,15.0
2021-05-17,QQQ,LSTM,0.5993685126304626,15.0
2021-05-18,QQQ,LSTM,0.5879538655281067,15.0
2021-05-19,QQQ,LSTM,0.5796636939048767,15.0
2021-05-20,QQQ,LSTM,0.5737509727478027,15.0
2021-05-21,QQQ,LSTM,0.5703587532043457,15.0
2021-05-24,QQQ,LSTM,0.5691293478012085,15.0
2021-05-25,QQQ,LSTM,0.5698350071907043,15.0
2021-05-26,QQQ,LSTM,0.5714350938796997,15.0
2021-05-27,QQQ,LSTM,0.5743339657783508,15.0
2021-05-28,QQQ,LSTM,0.5780969858169556,15.0
2021-06-01,QQQ,LSTM,0.5820371508598328,15.0
2021-06-02,QQQ,LSTM,0.586771547794342,15.0
2021-06-03,QQQ,LSTM,0.5909125208854675,15.0
2021-06-04,QQQ,LSTM,0.5966070890426636,15.0
2021-06-07,QQQ,LSTM,0.6024300456047058,15.0
2021-06-08,QQQ,LSTM,0.6071262955665588,15.0
2021-06-09,QQQ,LSTM,0.6114273071289062,15.0
2021-06-10,QQQ,LSTM,0.6146607995033264,15.0
2021-06-11,QQQ,LSTM,0.6195405125617981,15.0
2021-06-14,QQQ,LSTM,0.6230691075325012,15.0
2021-06-15,QQQ,LSTM,0.6269415020942688,15.0
2021-06-16,QQQ,LSTM,0.6317334771156311,15.0
2021-06-17,QQQ,LSTM,0.6377272605895996,15.0
2021-06-18,QQQ,LSTM,0.6428228616714478,15.0
2021-06-21,QQQ,LSTM,0.6457679867744446,15.0
2021-06-22,QQQ,LSTM,0.6467621922492981,15.0
2021-06-23,QQQ,LSTM,0.6467416882514954,15.0
2021-06-24,QQQ,LSTM,0.646397590637207,15.0
2021-06-25,QQQ,LSTM,0.6466656923294067,15.0
2021-06-28,QQQ,LSTM,0.6466050744056702,15.0
2021-06-29,QQQ,LSTM,0.6473097205162048,15.0
2021-06-30,QQQ,LSTM,0.6476258039474487,15.0
2021-07-01,QQQ,LSTM,0.6483665108680725,15.0
2021-07-02,QQQ,LSTM,0.6491274833679199,15.0
2021-07-06,QQQ,LSTM,0.535035252571106,15.0
2021-07-07,QQQ,LSTM,0.5352778434753418,15.0
2021-07-08,QQQ,LSTM,0.5355206727981567,15.0
2021-07-09,QQQ,LSTM,0.5352017879486084,15.0
2021-07-12,QQQ,LSTM,0.5351505279541016,15.0
2021-07-13,QQQ,LSTM,0.5354141592979431,15.0
2021-07-14,QQQ,LSTM,0.5352385640144348,15.0
2021-07-15,QQQ,LSTM,0.5351442694664001,15.0
2021-07-16,QQQ,LSTM,0.5344721078872681,15.0
2021-07-19,QQQ,LSTM,0.5336924195289612,15.0
2021-07-20,QQQ,LSTM,0.5324903726577759,15.0
2021-07-21,QQQ,LSTM,0.5315476655960083,15.0
2021-07-22,QQQ,LSTM,0.5310625433921814,15.0
2021-07-23,QQQ,LSTM,0.5309537053108215,15.0
2021-07-26,QQQ,LSTM,0.5312150716781616,15.0
2021-07-27,QQQ,LSTM,0.5318818092346191,15.0
2021-07-28,QQQ,LSTM,0.5314524173736572,15.0
2021-07-29,QQQ,LSTM,0.5312579870223999,15.0
2021-07-30,QQQ,LSTM,0.5315418839454651,15.0
2021-08-02,QQQ,LSTM,0.5315372943878174,15.0
2021-08-03,QQQ,LSTM,0.5316446423530579,15.0
2021-08-04,QQQ,LSTM,0.5315388441085815,15.0
2021-08-05,QQQ,LSTM,0.5315806269645691,15.0
2021-08-06,QQQ,LSTM,0.5320274233818054,15.0
2021-08-09,QQQ,LSTM,0.5321041345596313,15.0
2021-08-10,QQQ,LSTM,0.5323442220687866,15.0
2021-08-11,QQQ,LSTM,0.5322566032409668,15.0
2021-08-12,QQQ,LSTM,0.5320908427238464,15.0
2021-08-13,QQQ,LSTM,0.5321477651596069,15.0
2021-08-16,QQQ,LSTM,0.5325047373771667,15.0
2021-08-17,QQQ,LSTM,0.5324506759643555,15.0
2021-08-18,QQQ,LSTM,0.5318955183029175,15.0
2021-08-19,QQQ,LSTM,0.5311670899391174,15.0
2021-08-20,QQQ,LSTM,0.5302056074142456,15.0
2021-08-23,QQQ,LSTM,0.5292835235595703,15.0
2021-08-24,QQQ,LSTM,0.5287022590637207,15.0
2021-08-25,QQQ,LSTM,0.5290013551712036,15.0
2021-08-26,QQQ,LSTM,0.5297960042953491,15.0
2021-08-27,QQQ,LSTM,0.5304039716720581,15.0
2021-08-30,QQQ,LSTM,0.5311941504478455,15.0
2021-08-31,QQQ,LSTM,0.5319612622261047,15.0
2021-09-01,QQQ,LSTM,0.5324620604515076,15.0
2021-09-02,QQQ,LSTM,0.5329738259315491,15.0
2021-09-03,QQQ,LSTM,0.5334845781326294,15.0
2021-09-07,QQQ,LSTM,0.5340889096260071,15.0
2021-09-08,QQQ,LSTM,0.5346142649650574,15.0
2021-09-09,QQQ,LSTM,0.5347301959991455,15.0
2021-09-10,QQQ,LSTM,0.5347994565963745,15.0
2021-09-13,QQQ,LSTM,0.5343029499053955,15.0
2021-09-14,QQQ,LSTM,0.5334047079086304,15.0
2021-09-15,QQQ,LSTM,0.5325244665145874,15.0
2021-09-16,QQQ,LSTM,0.5318471193313599,15.0
2021-09-17,QQQ,LSTM,0.53132164478302,15.0
2021-09-20,QQQ,LSTM,0.5303462743759155,15.0
2021-09-21,QQQ,LSTM,0.5291098952293396,15.0
2021-09-22,QQQ,LSTM,0.5280053615570068,15.0
2021-09-23,QQQ,LSTM,0.5269076824188232,15.0
2021-09-24,QQQ,LSTM,0.5258973240852356,15.0
2021-09-27,QQQ,LSTM,0.5251507759094238,15.0
2021-09-28,QQQ,LSTM,0.524383008480072,15.0
2021-09-29,QQQ,LSTM,0.5232629179954529,15.0
2021-09-30,QQQ,LSTM,0.52239990234375,15.0
2021-10-01,QQQ,LSTM,0.5216155052185059,15.0
2021-10-04,QQQ,LSTM,0.5208244919776917,15.0
2021-10-05,QQQ,LSTM,0.5201080441474915,15.0
2021-10-06,QQQ,LSTM,0.5192538499832153,15.0
2021-10-07,QQQ,LSTM,0.5183571577072144,15.0
2021-10-08,QQQ,LSTM,0.5178038477897644,15.0
2021-10-11,QQQ,LSTM,0.5175699591636658,15.0
2021-10-12,QQQ,LSTM,0.5175460577011108,15.0
2021-10-13,QQQ,LSTM,0.5178365707397461,15.0
2021-10-14,QQQ,LSTM,0.5182898044586182,15.0
2021-10-15,QQQ,LSTM,0.5188021063804626,15.0
2021-10-18,QQQ,LSTM,0.5194034576416016,15.0
2021-10-19,QQQ,LSTM,0.5204995274543762,15.0
2021-10-20,QQQ,LSTM,0.5218801498413086,15.0
2021-10-21,QQQ,LSTM,0.5233668684959412,15.0
2021-10-22,QQQ,LSTM,0.5250214338302612,15.0
2021-10-25,QQQ,LSTM,0.5259609222412109,15.0
2021-10-26,QQQ,LSTM,0.5269613265991211,15.0
2021-10-27,QQQ,LSTM,0.5274938941001892,15.0
2021-10-28,QQQ,LSTM,0.5279901623725891,15.0
2021-10-29,QQQ,LSTM,0.528723955154419,15.0
2021-11-01,QQQ,LSTM,0.5294314622879028,15.0
2021-11-02,QQQ,LSTM,0.53056401014328,15.0
2021-11-03,QQQ,LSTM,0.5318912863731384,15.0
2021-11-04,QQQ,LSTM,0.5328654050827026,15.0
2021-11-05,QQQ,LSTM,0.533537745475769,15.0
2021-11-08,QQQ,LSTM,0.5339758396148682,15.0
2021-11-09,QQQ,LSTM,0.5349481701850891,15.0
2021-11-10,QQQ,LSTM,0.5351607799530029,15.0
2021-11-11,QQQ,LSTM,0.5350115299224854,15.0
2021-11-12,QQQ,LSTM,0.5351212024688721,15.0
2021-11-15,QQQ,LSTM,0.5349875092506409,15.0
2021-11-16,QQQ,LSTM,0.5347883701324463,15.0
2021-11-17,QQQ,LSTM,0.5347209572792053,15.0
2021-11-18,QQQ,LSTM,0.5347326397895813,15.0
2021-11-19,QQQ,LSTM,0.5343880653381348,15.0
2021-11-22,QQQ,LSTM,0.5342586040496826,15.0
2021-11-23,QQQ,LSTM,0.5335333347320557,15.0
2021-11-24,QQQ,LSTM,0.5326018929481506,15.0
2021-11-26,QQQ,LSTM,0.5320982336997986,15.0
2021-11-29,QQQ,LSTM,0.5314220190048218,15.0
2021-11-30,QQQ,LSTM,0.5306897163391113,15.0
2021-12-01,QQQ,LSTM,0.5292955636978149,15.0
2021-12-02,QQQ,LSTM,0.5278162360191345,15.0
2021-12-03,QQQ,LSTM,0.5262260437011719,15.0
2021-12-06,QQQ,LSTM,0.5242660641670227,15.0
2021-12-07,QQQ,LSTM,0.5228329300880432,15.0
2021-12-08,QQQ,LSTM,0.5216441750526428,15.0
2021-12-09,QQQ,LSTM,0.5208713412284851,15.0
2021-12-10,QQQ,LSTM,0.5203810930252075,15.0
2021-12-13,QQQ,LSTM,0.5202179551124573,15.0
2021-12-14,QQQ,LSTM,0.5201619267463684,15.0
2021-12-15,QQQ,LSTM,0.520109236240387,15.0
2021-12-16,QQQ,LSTM,0.5199633836746216,15.0
2021-12-17,QQQ,LSTM,0.5196622610092163,15.0
2021-12-20,QQQ,LSTM,0.5194368958473206,15.0
2021-12-21,QQQ,LSTM,0.519184947013855,15.0
2021-12-22,QQQ,LSTM,0.5188908576965332,15.0
2021-12-23,QQQ,LSTM,0.5188704133033752,15.0
2021-12-27,QQQ,LSTM,0.5191100835800171,15.0
2021-12-28,QQQ,LSTM,0.5196955800056458,15.0
2021-12-29,QQQ,LSTM,0.5203430652618408,15.0
2021-12-30,QQQ,LSTM,0.5213426351547241,15.0
2021-12-31,QQQ,LSTM,0.5227841734886169,15.0
2022-01-03,QQQ,LSTM,0.5241146087646484,15.0
2022-01-04,QQQ,LSTM,0.4600393772125244,15.0
2022-01-05,QQQ,LSTM,0.4442155063152313,15.0
2022-01-06,QQQ,LSTM,0.43481728434562683,15.0
2022-01-07,QQQ,LSTM,0.43440279364585876,15.0
2022-01-10,QQQ,LSTM,0.43480461835861206,15.0
2022-01-11,QQQ,LSTM,0.4351861774921417,15.0
2022-01-12,QQQ,LSTM,0.4378623962402344,15.0
2022-01-13,QQQ,LSTM,0.4419602155685425,15.0
2022-01-14,QQQ,LSTM,0.44300344586372375,15.0
2022-01-18,QQQ,LSTM,0.45217129588127136,15.0
2022-01-19,QQQ,LSTM,0.46414121985435486,15.0
2022-01-20,QQQ,LSTM,0.47449570894241333,15.0
2022-01-21,QQQ,LSTM,0.4780394732952118,15.0
2022-01-24,QQQ,LSTM,0.47382450103759766,15.0
2022-01-25,QQQ,LSTM,0.4727094769477844,15.0
2022-01-26,QQQ,LSTM,0.4789959490299225,15.0
2022-01-27,QQQ,LSTM,0.48280903697013855,15.0
2022-01-28,QQQ,LSTM,0.49510711431503296,15.0
2022-01-31,QQQ,LSTM,0.5161904096603394,15.0
2022-02-01,QQQ,LSTM,0.5402122139930725,15.0
2022-02-02,QQQ,LSTM,0.558316171169281,15.0
2022-02-03,QQQ,LSTM,0.5586101412773132,15.0
2022-02-04,QQQ,LSTM,0.5406370759010315,15.0
2022-02-07,QQQ,LSTM,0.5281471014022827,15.0
2022-02-08,QQQ,LSTM,0.5197320580482483,15.0
2022-02-09,QQQ,LSTM,0.5159099102020264,15.0
2022-02-10,QQQ,LSTM,0.5097330808639526,15.0
2022-02-11,QQQ,LSTM,0.4836915135383606,15.0
2022-02-14,QQQ,LSTM,0.46235421299934387,15.0
2022-02-15,QQQ,LSTM,0.46021226048469543,15.0
2022-02-16,QQQ,LSTM,0.474729061126709,15.0
2022-02-17,QQQ,LSTM,0.49377259612083435,15.0
2022-02-18,QQQ,LSTM,0.5009676218032837,15.0
2022-02-22,QQQ,LSTM,0.5009292960166931,15.0
2022-02-23,QQQ,LSTM,0.503290593624115,15.0
2022-02-24,QQQ,LSTM,0.49907273054122925,15.0
2022-02-25,QQQ,LSTM,0.510636568069458,15.0
2022-02-28,QQQ,LSTM,0.5225294828414917,15.0
2022-03-01,QQQ,LSTM,0.5308165550231934,15.0
2022-03-02,QQQ,LSTM,0.5292488932609558,15.0
2022-03-03,QQQ,LSTM,0.5295329093933105,15.0
2022-03-04,QQQ,LSTM,0.5201585292816162,15.0
2022-03-07,QQQ,LSTM,0.5111964344978333,15.0
2022-03-08,QQQ,LSTM,0.49661898612976074,15.0
2022-03-09,QQQ,LSTM,0.4841519296169281,15.0
2022-03-10,QQQ,LSTM,0.4905564785003662,15.0
2022-03-11,QQQ,LSTM,0.5003361105918884,15.0
2022-03-14,QQQ,LSTM,0.5066391825675964,15.0
2022-03-15,QQQ,LSTM,0.5140252113342285,15.0
2022-03-16,QQQ,LSTM,0.5328529477119446,15.0
2022-03-17,QQQ,LSTM,0.5380253195762634,15.0
2022-03-18,QQQ,LSTM,0.5425413250923157,15.0
2022-03-21,QQQ,LSTM,0.5299718976020813,15.0
2022-03-22,QQQ,LSTM,0.49650517106056213,15.0
2022-03-23,QQQ,LSTM,0.4699673056602478,15.0
2022-03-24,QQQ,LSTM,0.4490481913089752,15.0
2022-03-25,QQQ,LSTM,0.43929073214530945,15.0
2022-03-28,QQQ,LSTM,0.42902836203575134,15.0
2022-03-29,QQQ,LSTM,0.4249076843261719,15.0
2022-03-30,QQQ,LSTM,0.4201282858848572,15.0
2022-03-31,QQQ,LSTM,0.4154195189476013,15.0
2022-04-01,QQQ,LSTM,0.41264158487319946,15.0
2022-04-04,QQQ,LSTM,0.41284796595573425,15.0
2022-04-05,QQQ,LSTM,0.41438809037208557,15.0
2022-04-06,QQQ,LSTM,0.41519689559936523,15.0
2022-04-07,QQQ,LSTM,0.4182436764240265,15.0
2022-04-08,QQQ,LSTM,0.4229952394962311,15.0
2022-04-11,QQQ,LSTM,0.42695853114128113,15.0
2022-04-12,QQQ,LSTM,0.4328655004501343,15.0
2022-04-13,QQQ,LSTM,0.4376598000526428,15.0
2022-04-14,QQQ,LSTM,0.4437920153141022,15.0
2022-04-18,QQQ,LSTM,0.44715383648872375,15.0
2022-04-19,QQQ,LSTM,0.4531741142272949,15.0
2022-04-20,QQQ,LSTM,0.47135961055755615,15.0
2022-04-21,QQQ,LSTM,0.495655357837677,15.0
2022-04-22,QQQ,LSTM,0.5148180723190308,15.0
2022-04-25,QQQ,LSTM,0.5235894918441772,15.0
2022-04-26,QQQ,LSTM,0.5319616198539734,15.0
2022-04-27,QQQ,LSTM,0.5276952385902405,15.0
2022-04-28,QQQ,LSTM,0.5215166211128235,15.0
2022-04-29,QQQ,LSTM,0.5230751633644104,15.0
2022-05-02,QQQ,LSTM,0.5214735865592957,15.0
2022-05-03,QQQ,LSTM,0.5253852605819702,15.0
2022-05-04,QQQ,LSTM,0.5362618565559387,15.0
2022-05-05,QQQ,LSTM,0.5446558594703674,15.0
2022-05-06,QQQ,LSTM,0.5297511219978333,15.0
2022-05-09,QQQ,LSTM,0.5185296535491943,15.0
2022-05-10,QQQ,LSTM,0.5132982730865479,15.0
2022-05-11,QQQ,LSTM,0.5109876990318298,15.0
2022-05-12,QQQ,LSTM,0.5048897862434387,15.0
2022-05-13,QQQ,LSTM,0.5074278116226196,15.0
2022-05-16,QQQ,LSTM,0.522545337677002,15.0
2022-05-17,QQQ,LSTM,0.5394700765609741,15.0
2022-05-18,QQQ,LSTM,0.5589034557342529,15.0
2022-05-19,QQQ,LSTM,0.564608097076416,15.0
2022-05-20,QQQ,LSTM,0.5719074010848999,15.0
2022-05-23,QQQ,LSTM,0.5705881714820862,15.0
2022-05-24,QQQ,LSTM,0.578373908996582,15.0
2022-05-25,QQQ,LSTM,0.5776143074035645,15.0
2022-05-26,QQQ,LSTM,0.5806704759597778,15.0
2022-05-27,QQQ,LSTM,0.5825237035751343,15.0
2022-05-31,QQQ,LSTM,0.5730803608894348,15.0
2022-06-01,QQQ,LSTM,0.5546991229057312,15.0
2022-06-02,QQQ,LSTM,0.5301939845085144,15.0
2022-06-03,QQQ,LSTM,0.5173908472061157,15.0
2022-06-06,QQQ,LSTM,0.49666932225227356,15.0
2022-06-07,QQQ,LSTM,0.48017218708992004,15.0
2022-06-08,QQQ,LSTM,0.4782981872558594,15.0
2022-06-09,QQQ,LSTM,0.47513923048973083,15.0
2022-06-10,QQQ,LSTM,0.4702818989753723,15.0
2022-06-13,QQQ,LSTM,0.462032675743103,15.0
2022-06-14,QQQ,LSTM,0.45958301424980164,15.0
2022-06-15,QQQ,LSTM,0.4660801887512207,15.0
2022-06-16,QQQ,LSTM,0.4752843379974365,15.0
2022-06-17,QQQ,LSTM,0.4825075566768646,15.0
2022-06-21,QQQ,LSTM,0.5000542998313904,15.0
2022-06-22,QQQ,LSTM,0.5295955538749695,15.0
2022-06-23,QQQ,LSTM,0.5599032640457153,15.0
2022-06-24,QQQ,LSTM,0.5891051888465881,15.0
2022-06-27,QQQ,LSTM,0.6105228066444397,15.0
2022-06-28,QQQ,LSTM,0.6070827841758728,15.0
2022-06-29,QQQ,LSTM,0.593159556388855,15.0
2022-06-30,QQQ,LSTM,0.5732086300849915,15.0
2022-07-01,QQQ,LSTM,0.5514236688613892,15.0
2022-07-05,QQQ,LSTM,0.5317489504814148,15.0
2022-07-06,QQQ,LSTM,0.5322692394256592,15.0
2022-07-07,QQQ,LSTM,0.5332806706428528,15.0
2022-07-08,QQQ,LSTM,0.5346798896789551,15.0
2022-07-11,QQQ,LSTM,0.5358837246894836,15.0
2022-07-12,QQQ,LSTM,0.5380996465682983,15.0
2022-07-13,QQQ,LSTM,0.5405281782150269,15.0
2022-07-14,QQQ,LSTM,0.5414936542510986,15.0
2022-07-15,QQQ,LSTM,0.5412971377372742,15.0
2022-07-18,QQQ,LSTM,0.5399675369262695,15.0
2022-07-19,QQQ,LSTM,0.5388223528862,15.0
2022-07-20,QQQ,LSTM,0.5389127731323242,15.0
2022-07-21,QQQ,LSTM,0.5377286076545715,15.0
2022-07-22,QQQ,LSTM,0.5370368957519531,15.0
2022-07-25,QQQ,LSTM,0.5356584787368774,15.0
2022-07-26,QQQ,LSTM,0.5365970134735107,15.0
2022-07-27,QQQ,LSTM,0.5375910997390747,15.0
2022-07-28,QQQ,LSTM,0.5349559783935547,15.0
2022-07-29,QQQ,LSTM,0.5313946604728699,15.0
2022-08-01,QQQ,LSTM,0.5279162526130676,15.0
2022-08-02,QQQ,LSTM,0.5257269740104675,15.0
2022-08-03,QQQ,LSTM,0.5250583291053772,15.0
2022-08-04,QQQ,LSTM,0.5234759449958801,15.0
2022-08-05,QQQ,LSTM,0.5224534273147583,15.0
2022-08-08,QQQ,LSTM,0.5213924646377563,15.0
2022-08-09,QQQ,LSTM,0.5203001499176025,15.0
2022-08-10,QQQ,LSTM,0.5202473402023315,15.0
2022-08-11,QQQ,LSTM,0.5196588635444641,15.0
2022-08-12,QQQ,LSTM,0.5186607837677002,15.0
2022-08-15,QQQ,LSTM,0.518649697303772,15.0
2022-08-16,QQQ,LSTM,0.5190659165382385,15.0
2022-08-17,QQQ,LSTM,0.5194437503814697,15.0
2022-08-18,QQQ,LSTM,0.5194017887115479,15.0
2022-08-19,QQQ,LSTM,0.5197391510009766,15.0
2022-08-22,QQQ,LSTM,0.5195812582969666,15.0
2022-08-23,QQQ,LSTM,0.5198519229888916,15.0
2022-08-24,QQQ,LSTM,0.5214396715164185,15.0
2022-08-25,QQQ,LSTM,0.5234634280204773,15.0
2022-08-26,QQQ,LSTM,0.5251321792602539,15.0
2022-08-29,QQQ,LSTM,0.5264209508895874,15.0
2022-08-30,QQQ,LSTM,0.5280139446258545,15.0
2022-08-31,QQQ,LSTM,0.5299525260925293,15.0
2022-09-01,QQQ,LSTM,0.5314329266548157,15.0
2022-09-02,QQQ,LSTM,0.5316079258918762,15.0
2022-09-06,QQQ,LSTM,0.5314022898674011,15.0
2022-09-07,QQQ,LSTM,0.5316861271858215,15.0
2022-09-08,QQQ,LSTM,0.5320841670036316,15.0
2022-09-09,QQQ,LSTM,0.5322564840316772,15.0
2022-09-12,QQQ,LSTM,0.532539427280426,15.0
2022-09-13,QQQ,LSTM,0.5344437956809998,15.0
2022-09-14,QQQ,LSTM,0.5337238311767578,15.0
2022-09-15,QQQ,LSTM,0.5337617993354797,15.0
2022-09-16,QQQ,LSTM,0.5334112048149109,15.0
2022-09-19,QQQ,LSTM,0.5316612720489502,15.0
2022-09-20,QQQ,LSTM,0.5308838486671448,15.0
2022-09-21,QQQ,LSTM,0.5323663949966431,15.0
2022-09-22,QQQ,LSTM,0.5316745042800903,15.0
2022-09-23,QQQ,LSTM,0.5318804383277893,15.0
2022-09-26,QQQ,LSTM,0.531976580619812,15.0
2022-09-27,QQQ,LSTM,0.5319344997406006,15.0
2022-09-28,QQQ,LSTM,0.533231258392334,15.0
2022-09-29,QQQ,LSTM,0.5335636734962463,15.0
2022-09-30,QQQ,LSTM,0.5334375500679016,15.0
2022-10-03,QQQ,LSTM,0.5330767035484314,15.0
2022-10-04,QQQ,LSTM,0.5338872075080872,15.0
2022-10-05,QQQ,LSTM,0.5346853733062744,15.0
2022-10-06,QQQ,LSTM,0.5359641909599304,15.0
2022-10-07,QQQ,LSTM,0.5381109118461609,15.0
2022-10-10,QQQ,LSTM,0.5384413599967957,15.0
2022-10-11,QQQ,LSTM,0.5387466549873352,15.0
2022-10-12,QQQ,LSTM,0.5380219221115112,15.0
2022-10-13,QQQ,LSTM,0.5383666157722473,15.0
2022-10-14,QQQ,LSTM,0.5343649983406067,15.0
2022-10-17,QQQ,LSTM,0.5311203002929688,15.0
2022-10-18,QQQ,LSTM,0.5305709838867188,15.0
2022-10-19,QQQ,LSTM,0.5312813520431519,15.0
2022-10-20,QQQ,LSTM,0.5346865653991699,15.0
2022-10-21,QQQ,LSTM,0.537426233291626,15.0
2022-10-24,QQQ,LSTM,0.5390554666519165,15.0
2022-10-25,QQQ,LSTM,0.539680004119873,15.0
2022-10-26,QQQ,LSTM,0.5397433638572693,15.0
2022-10-27,QQQ,LSTM,0.5388081669807434,15.0
2022-10-28,QQQ,LSTM,0.5396282076835632,15.0
2022-10-31,QQQ,LSTM,0.5403712391853333,15.0
2022-11-01,QQQ,LSTM,0.5416811108589172,15.0
2022-11-02,QQQ,LSTM,0.5426875948905945,15.0
2022-11-03,QQQ,LSTM,0.5404207706451416,15.0
2022-11-04,QQQ,LSTM,0.5390604138374329,15.0
2022-11-07,QQQ,LSTM,0.5367071628570557,15.0
2022-11-08,QQQ,LSTM,0.537270188331604,15.0
2022-11-09,QQQ,LSTM,0.5381080508232117,15.0
2022-11-10,QQQ,LSTM,0.5392123460769653,15.0
2022-11-11,QQQ,LSTM,0.5355762243270874,15.0
2022-11-14,QQQ,LSTM,0.5336325168609619,15.0
2022-11-15,QQQ,LSTM,0.5326219797134399,15.0
2022-11-16,QQQ,LSTM,0.5306490063667297,15.0
2022-11-17,QQQ,LSTM,0.5312533974647522,15.0
2022-11-18,QQQ,LSTM,0.5317414402961731,15.0
2022-11-21,QQQ,LSTM,0.5316565632820129,15.0
2022-11-22,QQQ,LSTM,0.5327276587486267,15.0
2022-11-23,QQQ,LSTM,0.5337263345718384,15.0
2022-11-25,QQQ,LSTM,0.534502387046814,15.0
2022-11-28,QQQ,LSTM,0.5398268103599548,15.0
2022-11-29,QQQ,LSTM,0.5452941656112671,15.0
2022-11-30,QQQ,LSTM,0.5510526299476624,15.0
2022-12-01,QQQ,LSTM,0.549274206161499,15.0
2022-12-02,QQQ,LSTM,0.5463125705718994,15.0
2022-12-05,QQQ,LSTM,0.543836236000061,15.0
2022-12-06,QQQ,LSTM,0.5433716177940369,15.0
2022-12-07,QQQ,LSTM,0.5433687567710876,15.0
2022-12-08,QQQ,LSTM,0.544732391834259,15.0
2022-12-09,QQQ,LSTM,0.5461605191230774,15.0
2022-12-12,QQQ,LSTM,0.5464465618133545,15.0
2022-12-13,QQQ,LSTM,0.5477324724197388,15.0
2022-12-14,QQQ,LSTM,0.5441599488258362,15.0
2022-12-15,QQQ,LSTM,0.5430084466934204,15.0
2022-12-16,QQQ,LSTM,0.5430478453636169,15.0
2022-12-19,QQQ,LSTM,0.5427441596984863,15.0
2022-12-20,QQQ,LSTM,0.5437496900558472,15.0
2022-12-21,QQQ,LSTM,0.5441950559616089,15.0
2022-12-22,QQQ,LSTM,0.5445687770843506,15.0
2022-12-23,QQQ,LSTM,0.5442355871200562,15.0
2022-12-27,QQQ,LSTM,0.545434296131134,15.0
2022-12-28,QQQ,LSTM,0.5483571887016296,15.0
2022-12-29,QQQ,LSTM,0.5509628057479858,15.0
2022-12-30,QQQ,LSTM,0.5522326231002808,15.0
2023-01-03,QQQ,LSTM,0.5144762396812439,15.0
2023-01-04,QQQ,LSTM,0.5147787928581238,15.0
2023-01-05,QQQ,LSTM,0.5147854089736938,15.0
2023-01-06,QQQ,LSTM,0.5147347450256348,15.0
2023-01-09,QQQ,LSTM,0.5148288607597351,15.0
2023-01-10,QQQ,LSTM,0.5146365165710449,15.0
2023-01-11,QQQ,LSTM,0.5147958993911743,15.0
2023-01-12,QQQ,LSTM,0.5153301358222961,15.0
2023-01-13,QQQ,LSTM,0.5154833793640137,15.0
2023-01-17,QQQ,LSTM,0.5161643624305725,15.0
2023-01-18,QQQ,LSTM,0.5168794989585876,15.0
2023-01-19,QQQ,LSTM,0.5170005559921265,15.0
2023-01-20,QQQ,LSTM,0.516942024230957,15.0
